"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000102189.17",1293.12459889518,0.0249120512129322,0.146669467116524,0.169851651490221,0.865126805030308,0.922279049878478
"ENSG00000258012.1",28.001129723782,0.191430167318364,0.239408330537541,0.79959693502957,0.42394436384976,0.588006188866159
"ENSG00000257195.1",6.96208024810974,-0.223986584868998,0.343183479190665,-0.652672982386066,0.513967123869344,0.668236476610502
"ENSG00000257252.7",9.38181731760189,0.655692778996896,0.316988229615993,2.06850828433351,0.0385922524167003,0.104632115769577
"ENSG00000173598.14",206.600581173514,0.447739146035648,0.263934473058733,1.69640267467453,0.0898096475422942,0.19596376388182
"ENSG00000177889.10",441.367575933189,-0.245551369153282,0.0993707869193645,-2.47106193646768,0.0134712484870035,0.0474303062192462
"ENSG00000198015.14",293.803502552,-0.526245948117241,0.155256193337301,-3.38953272526751,0.000700118517489976,0.00464345612717881
"ENSG00000120833.14",7.59105675382124,1.23794407727094,0.697419337784176,1.77503549185215,0.0758920270807369,0.173164908730753
"ENSG00000186076.5",30.5509616480026,0.0939586576376939,0.353495602384995,0.26579866058804,0.790394274818995,0.875470850804953
"ENSG00000169372.13",42.5919179484725,-0.815440570688009,0.173138146699889,-4.70976839148833,2.47998445110079e-06,4.75086320217333e-05
"ENSG00000258274.1",14.8112452956105,-0.577822675572243,0.261112561007256,-2.21292561852735,0.0269027741493417,0.0801957769545722
"ENSG00000257360.1",3.49836897759397,3.20883121161102,0.862710742773753,3.71947519894573,0.00019963714800206,0.00166894726868388
"ENSG00000136040.9",6250.79617947893,-0.563224642965466,0.137203822014774,-4.10502152705933,4.04277231470204e-05,0.000457839262901724
"ENSG00000258035.2",61.6051350148589,-0.193715783955441,0.240460903529842,-0.805601996465096,0.420472374089007,0.585144707166084
"ENSG00000287237.1",24.4626594415828,-0.245348911393569,0.28075809180043,-0.873880107320182,0.382183549027826,0.549936634642474
"ENSG00000258172.1",16.4138218918376,-0.630942392200061,0.369331430247411,-1.70833657936288,0.0875739076539946,0.192460553110684
"ENSG00000258365.1",25.829757832024,-0.227464485674922,0.263645061091876,-0.862767861961403,0.388265112397943,0.555491451078317
"ENSG00000173588.16",167.857478841621,-0.00806348501517727,0.192026329327771,-0.0419915594044067,0.966505426803254,0.981920337230743
"ENSG00000213250.5",7.26628036137752,1.84112117769619,0.44539584603017,4.13367388606375,3.5700995641025e-05,0.000418142625765102
"ENSG00000236349.1",13.3532415191567,0.298520578276334,0.343084642095876,0.870107669211585,0.384241566938374,0.551732843247287
"ENSG00000057704.13",429.510010897994,-0.130071389417331,0.337384118763049,-0.385529081493852,0.699845464571742,0.812807098282818
"ENSG00000184752.14",271.999124293267,0.00113670388968439,0.181467857101533,0.00626394066607837,0.995002131136296,0.997066749755167
"ENSG00000120798.17",224.456837989589,-0.134835120056303,0.0874452399749757,-1.54193778980868,0.123088711706429,0.246962336936783
"ENSG00000180263.14",1172.71871826187,-0.46090304263158,0.132205641790657,-3.48625850144433,0.000489827426823372,0.00347277444363747
"ENSG00000257121.1",6.42838446519145,-0.654633549224476,0.477171554115409,-1.37190396950223,0.170093334520399,0.31172519500932
"ENSG00000237774.3",23.3147660806237,-1.1807778143588,0.606446811652698,-1.94704266173141,0.0515296202458646,0.129909444461045
"ENSG00000028203.19",544.016402929992,0.078790501994399,0.111111096543905,0.709114610917961,0.47825335669929,0.637377674372873
"ENSG00000289437.1",21.0004385333692,-0.165095704048417,0.2524318724258,-0.654020835253063,0.513098382337996,0.667706681572831
"ENSG00000289476.1",4.73545208250978,0.557269055471929,0.600224584920177,0.92843423857095,0.353182365041784,0.521820348093752
"ENSG00000111142.14",449.384888225513,-0.104868073998335,0.100617440905446,-1.04224548999297,0.297297877535936,0.464152148328038
"ENSG00000136014.12",5.40010057827834,0.782263368303293,0.490736221484601,1.59406078878129,0.11092242024139,0.228967691722933
"ENSG00000139343.11",82.436274666775,-0.582183710613977,0.148411431422363,-3.92276865086722,8.75371987433845e-05,0.000855434103108293
"ENSG00000139344.8",14.3594127330884,-0.688675800007102,0.39046049871302,-1.76375280541058,0.0777736064230225,0.17631514312014
"ENSG00000084110.11",90.2858400041765,-0.432272394405049,0.23821555564036,-1.81462706431171,0.0695812404335912,0.162041498132102
"ENSG00000257878.3",12.0762843204517,-1.0181368362582,0.341540637752176,-2.98101228292769,0.00287297269282819,0.0141320905575831
"ENSG00000111144.10",9129.0924069502,-0.855134193501638,0.215533564500481,-3.96752216056692,7.26237610302151e-05,0.000737459668241294
"ENSG00000257715.1",20.7279571238885,-1.60439242935579,0.346280891934102,-4.63321097619533,3.60037287726172e-06,6.4787992347675e-05
"ENSG00000111145.8",424.879560060428,0.124118712492608,0.134063252479361,0.925822029505925,0.354538476750772,0.522708271793151
"ENSG00000287454.1",26.8779839036415,0.112427773689767,0.281573294820624,0.399284221045852,0.689683792245006,0.805646263698025
"ENSG00000059758.8",766.601707294037,0.416305314254225,0.174931754944694,2.37981557085414,0.0173213047976714,0.0575234632062123
"ENSG00000201435.1",6.18660121923815,0.552394808559783,0.495512575248339,1.11479473206696,0.2649383944399,0.428452919955339
"ENSG00000257169.1",12.5313034611359,0.176568191988293,0.347636387990837,0.507910558525728,0.611516069703682,0.747677026971166
"ENSG00000188596.11",6.01940625355916,4.6434644825596,0.76248031177012,6.08994673158139,1.12948262955738e-09,7.15086472115503e-08
"ENSG00000139350.12",291.62441446392,0.270326137313927,0.13910190620735,1.94336759778813,0.0519717593406097,0.130801788203503
"ENSG00000257167.3",7.79518813184549,0.477104630611754,0.370187458904459,1.28881900003773,0.197461019009478,0.346102984888653
"ENSG00000120802.14",533.044896235497,-0.0923336575501965,0.186622960516032,-0.494760437273549,0.620769234115758,0.75449665847768
"ENSG00000075415.15",2167.02325645611,-0.284272570012705,0.0655201908865179,-4.33870179812312,1.43326842705707e-05,0.00019940405745094
"ENSG00000212443.1",205.067376214711,0.635199854999357,0.27636703531245,2.29839226042724,0.0215394736179873,0.0678063662431601
"ENSG00000166130.15",171.774353731578,-0.764940771396382,0.182984231655022,-4.18036441980703,2.91042299049837e-05,0.000354058839019854
"ENSG00000120868.14",426.947248071914,0.0113832092310383,0.15772299627082,0.072172159419877,0.94246490094418,0.968019731079614
"ENSG00000279148.1",12.4665184863984,0.229831735391504,0.306325451018753,0.750286124209228,0.453082397825404,0.615270015252572
"ENSG00000111647.13",684.251636128725,-0.152040290145314,0.0782889949947885,-1.94203910978082,0.0521323658654958,0.131110658781989
"ENSG00000280088.1",52.7778759146799,-0.340204453973675,0.18789333809556,-1.81062541877164,0.0701988547425609,0.163095705704186
"ENSG00000290571.1",5.59522465142104,2.51023825257491,0.617669307725108,4.06404887077873,4.82287209432775e-05,0.00052656026241225
"ENSG00000075089.10",139.195748540316,0.0161398132492569,0.140576502343438,0.11481160066016,0.908594453867777,0.948181940249172
"ENSG00000166153.17",8.21735632962933,1.21993780073795,0.445804165479168,2.73648811564314,0.00620988379709938,0.0261041390547704
"ENSG00000136021.19",1162.62529755056,0.00756569631762381,0.087573280266489,0.0863927478176116,0.931154211780614,0.96148449267435
"ENSG00000139354.11",761.786596225164,-0.404426451618368,0.288683567944689,-1.40093339741407,0.161233990596124,0.299801669835164
"ENSG00000257803.2",62.1161734811849,-0.33701279517126,0.370504029773802,-0.909606287891149,0.363030181328362,0.531098947068273
"ENSG00000120800.5",388.805443082612,-0.620186755578326,0.136225317595065,-4.55265413600909,5.29733227041124e-06,8.87848280285389e-05
"ENSG00000120805.14",431.134575581791,-0.154096508433381,0.12703193223062,-1.21305333019438,0.225109431534747,0.381189605191063
"ENSG00000111666.11",330.836537209307,-0.0677124685816167,0.147687169246401,-0.458485790790974,0.646603468662628,0.77426869047677
"ENSG00000199933.1",3.31039836932886,-0.238537147927586,0.568261982188148,-0.419766156111791,0.674656290971315,0.795339911343192
"ENSG00000139351.15",42.2299625626772,0.500442338860525,0.21795813786431,2.2960479648256,0.0216731390305835,0.068160594443298
"ENSG00000111670.16",4646.28898532699,-0.491728249278758,0.152968476500888,-3.21457244346617,0.00130638946010401,0.00759934516992627
"ENSG00000222255.1",4.85640149437748,-0.201918018199579,0.435480711610807,-0.463666961167352,0.642886371516821,0.771526973577355
"ENSG00000293094.1",15.1562921917842,-0.338666360000381,0.294702135412822,-1.14918190031428,0.250480982584906,0.411347416714761
"ENSG00000258153.1",7.78262446054511,-0.407103769263297,0.415729030357483,-0.979252685128173,0.327455142540914,0.496138545793418
"ENSG00000136048.14",4106.1375093802,-0.242648181871669,0.130448720196333,-1.86010396657375,0.0628708181109972,0.150411913466932
"ENSG00000257202.1",41.5876870858251,0.298494312712328,0.205753228122869,1.45073939026646,0.146852442519515,0.28075288357211
"ENSG00000241917.1",5.96875793399356,1.29552522500732,0.47283012474447,2.73993799719815,0.00614507757129201,0.0259103920498375
"ENSG00000258308.6",13.4093955812038,0.67110469986262,0.398831143676876,1.6826787739684,0.0924372929461304,0.200193230857604
"ENSG00000258288.1",4.32768142799302,1.72787751377656,0.607080587399062,2.84620781761342,0.00442433105025221,0.0199947026310201
"ENSG00000120860.11",240.942997766277,-0.194714761763494,0.122075400576272,-1.59503684480509,0.11070399676511,0.22865564597952
"ENSG00000075188.9",92.3377512293145,-0.301779984943753,0.116004546822542,-2.60144962598234,0.00928306973080588,0.0353905316743005
"ENSG00000185480.12",24.6146188736211,-0.386890402573773,0.235503771922507,-1.64282040756901,0.100420096559914,0.212831570235066
"ENSG00000281344.1",55.6922208266012,1.08056287081857,0.26849631582667,4.02449794326466,5.70969930994889e-05,0.000604628331822532
"ENSG00000111696.12",50.8290043767958,-0.121996356323694,0.264363945212723,-0.461471235139604,0.644460554127724,0.772549088900094
"ENSG00000166598.16",4603.08792839163,0.1278769426484,0.110327650556303,1.15906522076387,0.24642960107998,0.406785142768431
"ENSG00000204954.10",48.6756929134126,0.548888422077496,0.18784764390515,2.92198725875234,0.0034780576833795,0.0164898049892828
"ENSG00000139372.15",228.371186502328,0.0719659117844328,0.0973999299531983,0.738870262216957,0.459985781478522,0.621636388011388
"ENSG00000288744.1",11.443280071762,0.198895724497855,0.274691349780201,0.724069850241025,0.469022853212242,0.629183192373325
"ENSG00000120820.13",5.83481007552302,0.638049203286939,0.416460815606867,1.53207499811759,0.125503928622024,0.250380880177246
"ENSG00000111727.12",239.862133993754,-0.192867918781569,0.11176459408774,-1.72566205206418,0.0844082288146866,0.187321059235354
"ENSG00000120837.8",152.924037875811,0.283773773363285,0.130024597952871,2.18246222507946,0.0290754362430618,0.0850275326043405
"ENSG00000198431.18",4296.75736450214,-1.43342415771303,0.17979360336648,-7.97260931909369,1.55358704257015e-15,5.97440528259475e-13
"ENSG00000213442.5",70.8256368182569,-0.145862257482006,0.187287675534575,-0.778813966619379,0.436089309199543,0.59988278980112
"ENSG00000255150.2",82.7934020055165,-0.449722868466345,0.261589075476038,-1.71919590926319,0.0855787054435321,0.189297762807881
"ENSG00000171310.11",3487.4017056502,-0.833948847854146,0.107021353338967,-7.7923593921747,6.57693427143897e-15,2.09457092451304e-12
"ENSG00000258111.1",76.2766556816989,-0.475891164581032,0.272051844500919,-1.74926645123123,0.0802449722373014,0.180342759034611
"ENSG00000279176.1",106.272250992678,-0.716414356421654,0.253161488204404,-2.82987101040904,0.00465667740994124,0.0207958200203957
"ENSG00000289557.1",124.988475009435,-0.466806782799025,0.257663181051594,-1.81169378136937,0.0700335250395494,0.162812641433514
"ENSG00000136052.10",1150.40699851072,0.184964388295745,0.225739621868862,0.819370506446564,0.412575056882457,0.578223232180678
"ENSG00000286410.1",23.301161986911,1.07212924209689,0.345861509032209,3.09988019510156,0.00193598933366033,0.0103481993572176
"ENSG00000151131.11",270.205078183664,-0.00572456992099994,0.10638050168947,-0.0538122102273051,0.957084781261647,0.976108574789681
"ENSG00000136010.14",225.535637702281,1.09543586840077,0.327700397561325,3.34279688566986,0.000829385828208228,0.0052993926487914
"ENSG00000136051.15",4578.52470527478,-0.0953903153705195,0.0922017844311472,-1.0345820957701,0.300864119007017,0.467693494751104
"ENSG00000136044.12",536.710231638477,-0.116122892852692,0.101742123859413,-1.14134528008428,0.25372626620183,0.415388142082234
"ENSG00000235162.9",5.04835052411833,0.473469995189379,0.48554278824126,0.975135470355534,0.329493066028928,0.498158296757875
"ENSG00000136026.14",563.612935044512,0.432876365771763,0.207243845899504,2.08872965029646,0.0367320662314916,0.100899569888184
"ENSG00000277715.1",6.01177708839221,0.321815508882629,0.504542388915499,0.637836415636679,0.523580171854962,0.676665785955947
"ENSG00000166046.11",121.87966096398,0.148782018685662,0.17729073342572,0.839197942333504,0.401358241801285,0.567481803584495
"ENSG00000013503.10",99.5738510103635,-0.528937613603583,0.16253635913481,-3.25427256042369,0.00113683150025711,0.0068170496489573
"ENSG00000111785.21",127.285906990459,-0.186005969116974,0.113337761825758,-1.64116501085432,0.10076316665266,0.213245645281933
"ENSG00000287957.1",21.2994827350693,0.0756417793804271,0.248362092693333,0.304562498085513,0.760699385976803,0.855307999848086
"ENSG00000151135.10",227.118853381442,0.443544398120961,0.157001344013158,2.82509937038367,0.00472659549740581,0.0210401890887736
"ENSG00000120832.11",89.6462493363341,0.260457141021955,0.178451482898965,1.45954035680062,0.14441644147943,0.277382813327291
"ENSG00000008405.12",189.46009652394,0.431981272954313,0.169506653372614,2.54846204770925,0.0108199059117709,0.0398591744126015
"ENSG00000151136.15",20.5339145011315,0.626542952589304,0.402808040247206,1.55543804985816,0.119841777991585,0.242330325938851
"ENSG00000136045.12",370.950022091742,-0.336612776783151,0.102338374859602,-3.28921362338371,0.00100467738254674,0.00618350045227194
"ENSG00000110851.12",457.931952101991,0.0423239718488826,0.0792364132552791,0.534148002289374,0.593239141015711,0.733373258860118
"ENSG00000258136.2",24.2984521716801,0.391017418741611,0.202683953589622,1.92919770813881,0.0537063225980093,0.134062446816957
"ENSG00000257281.1",13.4493803462213,0.260194992311404,0.637684095900089,0.408031177167967,0.683250785905009,0.801151090914931
"ENSG00000174600.14",4444.6824408148,-0.754170329909563,0.230855618216639,-3.26684849922879,0.00108751862156558,0.00658084504467365
"ENSG00000198855.7",234.180640781035,0.561664174252857,0.0898493279494746,6.2511783568231,4.07367335073674e-10,2.97865847892251e-08
"ENSG00000075856.12",622.846029632355,0.0885983716613265,0.0593677084427993,1.49236637197629,0.135603125725124,0.26457909998993
"ENSG00000287202.1",42.8634857321364,0.307277722948856,0.150818453382261,2.03740136606517,0.0416098370911169,0.110763988851959
"ENSG00000136003.16",1176.77844336488,-0.00934371664042935,0.14058267305202,-0.0664642123924611,0.947008249057107,0.970276953814875
"ENSG00000183160.9",117.02810266369,-0.988062223843138,0.602293646115058,-1.64049916550902,0.100901421836679,0.213405797246066
"ENSG00000110876.10",911.80305820891,-0.304620821681974,0.170213827405064,-1.78963616720196,0.0735124202863341,0.169072867390189
"ENSG00000257221.4",96.6370863473996,0.332218594371647,0.254206553887057,1.30688445790131,0.191251955329039,0.338418716220377
"ENSG00000110880.11",5989.11511413519,-0.635730288283421,0.113083418251462,-5.6217816733286,1.88998027334865e-08,7.68049517736949e-07
"ENSG00000238457.1",4.62236074889069,-1.2146909988099,0.499309757528998,-2.43274035905328,0.0149850420154421,0.0514705848746085
"ENSG00000084112.15",1375.09637714884,-0.343247394326035,0.11468014582524,-2.99308473891467,0.00276173056852588,0.0137102789830286
