"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000225931.3",73.4664456188132,-0.830756663714188,0.206982677770163,-4.0136530876109,5.97861964998571e-05,0.000528531356541521
"ENSG00000228037.1",34.1800265899578,1.62102940120034,0.297751782649279,5.44423071720025,5.20297475270275e-08,1.36939130183302e-06
"ENSG00000289610.2",4.60453716552584,1.26359404953346,0.577511836396008,2.18799679919806,0.0286698354716441,0.0798494907999143
"ENSG00000157870.17",2735.68255146163,-0.381929294265575,0.238566573791034,-1.60093381145724,0.109391579817033,0.222468469932476
"ENSG00000142606.16",8.92123881949532,0.0538105835012842,0.569389296896008,0.0945057868046158,0.924707385816132,0.956677181940759
"ENSG00000215912.13",56.23394606325,-0.0288154823070419,0.248763431345985,-0.11583488035653,0.907783406048301,0.947240350233607
"ENSG00000272235.1",11.6088762323927,1.07602205547313,0.640170759784594,1.68083599418878,0.0927947750911751,0.196429796079851
"ENSG00000287828.1",17.7083776184847,0.729074936374489,0.597323590088908,1.22056946765818,0.222249072483713,0.372887148678741
"ENSG00000162591.17",304.600919935852,-0.892610269429338,0.438502676956877,-2.03558681927298,0.0417918624475885,0.107226877067675
"ENSG00000158109.15",259.431464736021,-0.286115927226384,0.176504338183137,-1.62101356925016,0.105014728609831,0.215786251168786
"ENSG00000116213.16",188.007194023022,0.138360579066307,0.134754274185771,1.0267620815913,0.304532508357156,0.466297158866296
"ENSG00000078900.16",5.67331401568681,0.751849557942103,0.414699277812996,1.81299943879126,0.0698319078785532,0.159294928199144
"ENSG00000293478.1",112.20777878255,-0.0723197349882919,0.121867918946229,-0.593427176024897,0.552895306134588,0.700428497266401
"ENSG00000235169.11",4.51744044734855,0.509544507786426,0.698568675832586,0.729412190117353,0.465749563304554,0.62653076579532
"ENSG00000130764.10",305.875232703383,0.212229421805068,0.117364615545145,1.80829137316463,0.0705611638274301,0.160504063696627
"ENSG00000272153.1",7.61011555166104,-0.462144225018412,0.387773911504077,-1.19178782096472,0.233344452440084,0.386444764285093
"ENSG00000116198.14",475.355253340439,0.251677730373291,0.0844500237829343,2.98019727052049,0.00288062808137233,0.0128174679103874
"ENSG00000169598.17",93.5722382005038,-0.286018067526136,0.159325756656346,-1.79517783896709,0.0726253701153613,0.163803457783816
"ENSG00000198912.12",319.436530735186,-0.0441725625765155,0.11346501987202,-0.389305555371503,0.697050127239448,0.811239306296832
"ENSG00000236423.8",32.0291374918213,0.413908757695894,0.32237888435149,1.2839201876653,0.199169882866898,0.344720935790466
"ENSG00000131697.18",105.825582462008,0.0423349251012159,0.208704985080235,0.202845778144401,0.839255575868515,0.905335646086278
"ENSG00000069424.16",2946.49995429742,-0.554327589611362,0.129891982798703,-4.26760434068064,1.97583363518228e-05,0.000209337557490792
"ENSG00000116251.11",262.657237554046,-0.786358898111754,0.159430845151075,-4.93228833709443,8.12718268454336e-07,1.43511118730636e-05
"ENSG00000158286.13",47.6325857598285,0.119287429848272,0.325206175633564,0.366805549174697,0.71376406809386,0.822531888903279
"ENSG00000116237.16",672.499909075048,-0.40193098357872,0.111111735071339,-3.61735853841775,0.000297624898399282,0.00200469628289312
"ENSG00000158292.7",226.64415825093,1.66245904667402,0.357493493306199,4.65031973393177,3.31420819773957e-06,4.70422743911551e-05
"ENSG00000097021.21",135.652098255931,0.655104734560238,0.260173911552378,2.51794936183812,0.0118040290284237,0.0395422595264148
"ENSG00000069812.11",22.70199131072,1.29187265157978,0.709899582298376,1.81979632583697,0.0687900274761258,0.157432797775873
"ENSG00000162408.11",366.457354991791,0.0146455583218127,0.0844103978191873,0.173504197352374,0.862255128908323,0.919588856113615
"ENSG00000229519.2",8.93760363295798,-0.172939957582831,0.3680440464284,-0.46988929521096,0.638434112731181,0.768732937571704
"ENSG00000173662.21",6.18751658215447,0.95331221498582,0.587400923180064,1.62293278298711,0.104603774614486,0.21521866478197
"ENSG00000204859.13",329.164793036094,-0.0705304313269556,0.126928859920576,-0.55566898947244,0.578437159587908,0.722096792711152
"ENSG00000162413.17",696.453365802196,0.518820272802952,0.234296108674353,2.21437853039231,0.0268027505410075,0.0757775245384019
"ENSG00000116273.6",135.791958053394,0.0602247349056541,0.169291032999309,0.355746750661626,0.722030230349293,0.828105587287828
"ENSG00000041988.16",124.289282540549,0.175702382247313,0.147081728487498,1.19459013742994,0.23224720446942,0.385119016849954
"ENSG00000007923.17",509.900870831931,0.344635940345303,0.117077972695525,2.9436445849773,0.00324372269867697,0.0141154957168328
"ENSG00000171735.21",179.120669720281,0.469538704813684,0.146077602903888,3.21431003439055,0.00130758404299389,0.0067595942834979
"ENSG00000227950.1",6.76339213070828,0.43019465416796,0.415561129624486,1.03521389153191,0.300569032693976,0.462376215491748
"ENSG00000049245.13",1198.71592039868,-0.117506967543558,0.101380429479073,-1.15906953785211,0.246427841506903,0.402031415601242
"ENSG00000269925.1",13.4370347705667,-0.373319477092914,0.329743384473393,-1.13215152955718,0.257570733968539,0.414611257900429
"ENSG00000049246.15",719.796333926161,0.336354676679564,0.16401466807587,2.05075973158677,0.0402903508460303,0.104296861838527
"ENSG00000236266.1",14.7600026540702,0.269489739100642,0.376236418297338,0.716277654141566,0.473819921920994,0.633747028281889
"ENSG00000049247.14",5.00254256098058,-0.283609243750685,1.87721840505418,-0.151079513703415,0.879912992690299,0.929754125049773
"ENSG00000049249.10",775.743197154347,1.1286579643974,0.257406097380574,4.38473670935883,1.16126147127409e-05,0.000135400088222783
"ENSG00000116288.13",694.460194407356,-0.0979988072882536,0.113628460927648,-0.862449482182584,0.388440221063793,0.552754720113117
"ENSG00000284747.1",16.123929856383,1.95751196264941,0.545568129577509,3.58802477000501,0.000333192641927475,0.00220493256923707
"ENSG00000116285.13",93.9651076713935,1.97644935252679,0.399152763377876,4.95161134749729,7.36014864724622e-07,1.32559277370958e-05
"ENSG00000142599.20",781.176869130681,-0.255293942628966,0.185534716278352,-1.37599015294775,0.168824681919712,0.305695696405585
"ENSG00000232912.6",16.5693586221462,-0.409396416861245,0.284866076554946,-1.43715398411885,0.150674244799361,0.280946517689102
"ENSG00000234619.1",4.5553054279267,-0.627432409499417,0.595041421866344,-1.05443484510957,0.291683876029288,0.452495694727641
"ENSG00000224315.2",6.32120328507231,-0.920351482721902,0.4120069323607,-2.23382523553308,0.0254945744179211,0.0728006494748455
"ENSG00000226545.1",4.99677095667895,-0.708627022163557,0.515439360346699,-1.37480191983576,0.169192862775813,0.306103762711495
"ENSG00000228423.2",5.82614847437023,-0.745053152071788,0.471342163803501,-1.58070550289746,0.113945389567633,0.228971352792866
"ENSG00000074800.16",11604.7797493105,-0.212238671214475,0.25529881601778,-0.831334334114946,0.405784783700448,0.569052324306017
"ENSG00000142583.18",642.095407403024,-0.367481500145011,0.624369861810115,-0.588563802678821,0.556153921833962,0.703355197369309
"ENSG00000180758.12",548.867653415059,0.71622318568986,0.196143726224845,3.65152227641905,0.00026069048150099,0.00179433163369227
"ENSG00000228526.8",793.329752038737,-0.0955331530560426,0.237406899256543,-0.402402598050905,0.687387758298119,0.80406142596024
"ENSG00000289914.1",96.1438483778546,-0.0805066570009055,0.262383746472368,-0.306827911725789,0.758974361846013,0.852998949942864
"ENSG00000234546.5",33.4759139987479,0.255786541932122,0.27921758295224,0.916083218068234,0.359623249107373,0.523661481730854
"ENSG00000049239.13",1003.43160060312,-0.584749303622181,0.223102867601285,-2.62098515321285,0.00876760801509088,0.0311994370718227
"ENSG00000171621.14",318.711524859694,1.39262065116159,0.291472003746917,4.77788821313622,1.77145811827181e-06,2.79105457390231e-05
"ENSG00000171612.7",130.895088211381,0.836920798900137,0.185894130931962,4.50213675227031,6.72736705792739e-06,8.52352070316779e-05
"ENSG00000231181.1",13.9005460507775,0.809879694099074,0.313478572175564,2.58352489128189,0.00977964099455785,0.0340231236208726
"ENSG00000188807.13",88.8310022674459,-0.0886035322014838,0.281895236018762,-0.314313691330302,0.753282800601968,0.849222075857789
"ENSG00000171608.18",1863.78721433172,0.300175365989278,0.150280417213752,1.99743500553583,0.0457779483026873,0.115087757197773
"ENSG00000179840.5",39.7123649458178,0.411477143079296,0.295030613853322,1.3946930378007,0.163108425277164,0.298213555142242
"ENSG00000233268.3",7.48862145206432,-0.370011562949662,0.558635467055775,-0.662348856759429,0.507747672257698,0.662262933364949
"ENSG00000231789.4",12.3271922888982,-0.0535075338489244,0.342449564095321,-0.156249385191305,0.875836450978084,0.927567546978043
"ENSG00000171603.18",590.672985549798,-0.194648795434548,0.131438597895216,-1.48091046733262,0.138630433360883,0.264279774090893
"ENSG00000178585.15",237.812584619877,-0.751621215912828,0.316378371444999,-2.37570353649631,0.0175155293238195,0.054190626033736
"ENSG00000285701.1",9.20667843474252,-0.846078550075228,0.373100787268279,-2.26769435752183,0.0233478420075216,0.0679430054832111
"ENSG00000162441.12",461.139408372815,-0.21070434243258,0.102722941725459,-2.05119069696929,0.0402483795156472,0.104214195638644
"ENSG00000228150.1",7.12758120434957,0.899230257318006,0.428904631233889,2.09657390439237,0.0360313113466582,0.0951820648040584
"ENSG00000173614.14",221.571840241186,0.0651151502149933,0.112281209898316,0.579929182041792,0.561962375568234,0.708414416988402
"ENSG00000202415.1",5.99665040157488,0.589756188537366,0.483112775101166,1.22074227578409,0.222183615698993,0.372807446962289
"ENSG00000283611.2",7.73851532286028,-0.295864221497986,0.409838014187859,-0.721905268071033,0.470352722155643,0.63058145728407
"ENSG00000162444.12",6.27211314928164,-1.65535473191119,0.597112415688239,-2.77226647515479,0.00556674454149619,0.0218979005775165
"ENSG00000130939.20",968.631746284901,-0.283956372657811,0.100895839812452,-2.81435164408799,0.00488757316384163,0.0197308212131289
"ENSG00000233623.2",5.55495008680462,-0.205141284225191,0.476598816663972,-0.430427598752992,0.666884622830416,0.789337280419505
"ENSG00000054523.20",2520.74931074902,0.0103013304790201,0.169238720761704,0.0608686382918529,0.951463826134336,0.972546344148908
"ENSG00000284735.1",25.8061329243762,0.738445049286569,0.270654058344529,2.72837235031062,0.00636477186141371,0.0243722759494961
"ENSG00000284642.1",19.6958357728431,0.670752425351937,0.35073815836936,1.91240219903753,0.055824626161267,0.133924929166459
"ENSG00000142657.21",3993.62972581136,-0.637406724312893,0.218190782655978,-2.92132745734678,0.00348543276385577,0.0149418862044238
"ENSG00000175279.22",5.08341085552106,-0.0294086024246151,0.534007996791946,-0.0550714644748531,0.95608152968333,0.974989327206073
"ENSG00000160049.12",347.190575609502,-0.329434579270124,0.103575280934635,-3.18062935767488,0.00146955513739272,0.00744130260499811
"ENSG00000142655.13",190.233615963478,0.198436505406921,0.167657128657045,1.18358525519566,0.23657727995544,0.390335594752476
"ENSG00000287727.1",31.3826444240935,0.164709747577363,0.330640438318529,0.498153669330328,0.618375735002844,0.754122064427358
"ENSG00000130940.15",31.7746455171304,1.1750165466438,0.304467830926381,3.85924694595377,0.000113736962572287,0.000911270847574035
"ENSG00000272078.1",5.60386304818068,0.899326534661585,0.529527034744151,1.69835811139673,0.0894401930093834,0.190902703733489
"ENSG00000175262.15",16.9749186942644,-1.28496337291682,0.427111729152407,-3.00849469872157,0.0026254538246797,0.0118961758942393
"ENSG00000120948.19",491.949749372619,-0.342079829867337,0.145570398683625,-2.34992713464222,0.0187770864535729,0.0572577059170182
"ENSG00000009724.18",64.1738984918975,0.511790775776079,0.2645576780369,1.93451492156162,0.0530498492422703,0.128815852357926
"ENSG00000116649.10",159.027211143816,-0.0269765712889133,0.251843243691143,-0.107116517773242,0.914696543273248,0.951722787059184
"ENSG00000171824.14",658.183733122306,-0.16644765693113,0.111021362503084,-1.49923990463103,0.133811406252952,0.25764744202585
"ENSG00000226849.1",3.95516802173763,-0.271262281559335,0.535452474858115,-0.506603843097774,0.61243281128283,0.749913306155979
"ENSG00000198793.14",1651.92119230582,0.153317613092539,0.0757775470058644,2.0232591202863,0.0430464392166411,0.109573713750033
"ENSG00000225602.5",6.72880091512509,0.00128812593519039,0.369694126525854,0.00348430186677663,0.997219934960488,0.998325660193294
"ENSG00000171819.5",19.6608792041266,0.602787744592176,0.283060923545002,2.12953358959964,0.0332101389039482,0.0894709061338074
"ENSG00000120942.14",108.829737845643,0.0843080630251313,0.15423180172624,0.546632160692627,0.584631469498258,0.727452639199522
"ENSG00000132879.14",109.833069160725,-0.339475948673051,0.224620978052019,-1.51132788939434,0.130704931654717,0.2530504018965
"ENSG00000116670.16",180.365660994528,0.366301728968693,0.193506906280232,1.89296462855039,0.0583625735109618,0.138556899683164
"ENSG00000116663.11",195.308791196436,1.40482174803748,0.230295164552217,6.10009224800267,1.0600726883977e-09,4.92471352287843e-08
"ENSG00000177674.16",935.305060409253,0.146599067856737,0.181282343339746,0.80867813795849,0.41870030646209,0.582210430158816
"ENSG00000177000.13",1590.55637917198,0.476347572595575,0.0858909680811585,5.5459564985398,2.92351510540737e-08,8.40850680997271e-07
"ENSG00000011021.23",823.821930783547,0.0470895247590943,0.0964258241030289,0.488349725782796,0.625302145448662,0.75924513634503
"ENSG00000175206.11",11.4238598646844,-0.676583502676763,0.354072362271432,-1.91086222696505,0.0560222883806633,0.134292875240045
"ENSG00000285646.2",16.5397696106795,0.504352042239097,0.397704133827352,1.26815891347522,0.204741206232557,0.351347482739053
"ENSG00000116685.17",370.381347316509,-0.194335497169667,0.161395902879069,-1.20409188649156,0.228554065526407,0.38085397236025
"ENSG00000083444.17",1090.56011790391,-0.219062440822549,0.172181349605317,-1.27227740591357,0.20327457340821,0.349610716530966
"ENSG00000116688.18",1241.13181593054,-0.0552418219493683,0.0733187447385121,-0.753447459396443,0.451181072664845,0.613249519240619
"ENSG00000116691.11",597.550451849795,0.462262310222177,0.182396197936231,2.53438566950717,0.0112644678846594,0.0380457458885654
"ENSG00000120949.15",41.0322051725062,-0.937436376185061,0.450211847048995,-2.08221170173481,0.0373231368932326,0.0980086318569636
"ENSG00000028137.19",4949.93301225462,-0.392614965167333,0.220866200204162,-1.77761452320188,0.0754671868629522,0.168589674280535
"ENSG00000048707.15",2824.11841744219,-0.182770954812729,0.0955202557094967,-1.91342614668648,0.0556935197717416,0.133692790161759
"ENSG00000162496.9",45.4005584450208,-1.42786232123886,0.481554864855816,-2.96510828868146,0.00302576401712528,0.0133305699534668
"ENSG00000162493.17",364.537096869441,-0.170986372079342,0.267896829905655,-0.638254555455391,0.523307989165481,0.675679375743715
"ENSG00000116731.23",815.697595508655,0.13023075402099,0.100783896238361,1.29217820387679,0.196295438059055,0.341196205468681
"ENSG00000289380.1",16.1468746634379,0.353248130136764,0.319534305621096,1.10550924868657,0.268938989100868,0.427559871969732
"ENSG00000189337.17",5.83000340557361,0.925280048627374,0.623626180271445,1.48370943667668,0.137886021708336,0.263198926996536
"ENSG00000175147.13",64.3662323095357,0.938919145183249,0.466100153704961,2.01441500870558,0.043965979895493,0.111366662227137
"ENSG00000171729.14",540.291423050063,0.425640957637656,0.253768082637183,1.67728326279,0.0934871038867156,0.197502046322783
"ENSG00000204464.7",53.1075401580799,-0.0742779281326753,0.24547968726287,-0.30258278785053,0.762207833229606,0.855151972815711
"ENSG00000215720.4",28.3310313329587,-0.12173468302066,0.315187442093133,-0.386229483675587,0.699326719830055,0.813114146919984
"ENSG00000278480.1",8.82649908871934,0.580830707284649,0.4439650051513,1.30828038369084,0.190778226089472,0.334189822048814
"ENSG00000142621.21",142.932337381106,-0.106237696616301,1.04298621204401,-0.101859157282721,0.918868469053825,0.953822675749649
"ENSG00000228140.2",12.4132820224372,1.59662410200009,0.644838815916897,2.47600495284988,0.0132861735080251,0.043455769265656
"ENSG00000142634.13",1258.7384192097,-0.129798531788306,0.23535519560583,-0.551500600843718,0.581290554902606,0.724554601627101
"ENSG00000162438.12",3.01123003716341,4.59544784687185,0.998291447881152,4.60331284678995,4.15822871613123e-06,5.71474371404243e-05
"ENSG00000132906.18",145.274617170798,-0.0288426695327153,0.149386926434155,-0.193073585628849,0.846901339038352,0.909806167311458
"ENSG00000116138.13",427.833553744881,-0.0617088057773551,0.0848478373163411,-0.727287904195885,0.467049606345613,0.627750946626085
"ENSG00000116771.6",8.68697971399575,-0.000170569130939226,0.363110004042059,-0.000469745060836906,0.999625197682229,0.999721482135868
"ENSG00000197312.13",1797.18188844765,-0.313099388299431,0.0849496591727901,-3.68570505577401,0.000228070362191911,0.00161146959553495
"ENSG00000215695.2",5.7651200698196,-0.677316905760128,0.53367649760888,-1.26915258362477,0.20438664882288,0.350942049731761
"ENSG00000116786.13",2647.69661724914,-0.00725303226844179,0.134828539213465,-0.0537944882496913,0.957098900902403,0.975468767598971
"ENSG00000237938.5",102.189895399706,-0.0290981236159706,0.198544134337392,-0.146557457932871,0.883481334647907,0.931808288653484
"ENSG00000162461.8",66.290795435303,0.718518890633733,0.243709380877175,2.94826111349342,0.00319567017435698,0.0139561065911035
"ENSG00000233954.7",60.4524840596236,0.0108400722531757,0.214506782340175,0.0505348695034965,0.95969616304597,0.976914241265324
"ENSG00000179743.4",20.4155399482851,1.201833994697,0.297021761556179,4.0462826306068,5.20374000489565e-05,0.000471636641591885
"ENSG00000065526.13",2604.38941703751,0.284966166459643,0.100705388880588,2.82970126650862,0.00465914848843899,0.0190024586167675
"ENSG00000116809.12",636.372843261365,0.377729666293046,0.232494279257954,1.62468370188994,0.104229971858172,0.214577138456112
"ENSG00000234607.2",11.2139871040882,0.179916348670548,0.41254930303461,0.436108720453841,0.662757850424263,0.786357531819806
"ENSG00000173641.18",15.7767339267755,-2.18704597451222,0.786158401379134,-2.7819405995987,0.00540349290210768,0.0213772020585193
"ENSG00000142627.13",6.65888426936775,0.721527372745473,0.648120777473552,1.11326067273768,0.265596491525871,0.423995930339341
"ENSG00000142632.17",24.076166588085,0.254611875676764,0.314016763360275,0.810822559127664,0.417467577435251,0.580924191718852
"ENSG00000291077.1",33.5721411964232,-0.55254545581016,0.550291184638144,-1.00409650605888,0.315332099371734,0.477656019808406
"ENSG00000288398.1",18.4055429208153,1.24063861899063,0.374712997556931,3.31090361711335,0.000929952332655776,0.00508998158669738
"ENSG00000132881.12",16.5676209336751,0.679698806940233,0.28055695614651,2.4226767223169,0.0154066301284525,0.0488150871601227
"ENSG00000233929.1",9.43003634122889,0.732068816715501,0.550357350796117,1.33016996258255,0.183462278454722,0.325205093844708
"ENSG00000037637.11",607.470096097679,0.0543476151438001,0.0883359650411123,0.615237690769623,0.538397760018448,0.688977331482024
"ENSG00000055070.17",978.149002512273,-0.00140089360255581,0.156808457178992,-0.00893378857083413,0.992871962847818,0.995941415346236
"ENSG00000226457.1",14.4713500593402,0.580154911773276,0.31783359380306,1.82534169793505,0.067949481440254,0.155967606011751
"ENSG00000187144.11",13.281098860638,0.710282944220509,0.399527343563529,1.77780809164459,0.0754353790781965,0.16856677950477
"ENSG00000157191.20",2147.22575208277,0.0544563775296637,0.0833846374198565,0.653074465689238,0.513708272886544,0.667313023568246
"ENSG00000226029.1",84.2120232690631,0.075467573064023,0.182342075716496,0.4138790938267,0.678962655338913,0.798196246646731
"ENSG00000290842.1",77.1622559142365,0.0373902008551637,0.158894939376242,0.235313981690938,0.813965043954809,0.889714606946287
"ENSG00000219481.11",229.615231046909,-0.426795274099388,0.282169454212337,-1.51254952557061,0.130394123527646,0.252613524505559
"ENSG00000291072.1",91.6616023935299,-0.298299646246848,0.207903747602675,-1.43479686964051,0.151344990212704,0.281893449345862
"ENSG00000215908.12",30.0798263424296,-0.288397574885448,0.274316340533931,-1.05133210192331,0.293106088170698,0.454159157361044
"ENSG00000236698.1",41.477841408827,-0.185191544553485,0.253161218591195,-0.731516247172647,0.464463884301286,0.625296543747367
"ENSG00000058453.17",153.678660176281,0.788958540231519,0.47227887129513,1.67053533025511,0.0948134953462244,0.199749855023344
"ENSG00000207389.1",6.25904604170736,1.30066802937826,1.30787497095059,0.994489579101666,0.319984576277809,0.482792876403616
"ENSG00000238142.4",10.78492153767,-1.10024227088093,0.450964059250305,-2.43975600341632,0.0146971849628617,0.0470264627024324
"ENSG00000159363.19",551.974035851324,0.0920860077787792,0.270942108923062,0.339873370532184,0.733951891381396,0.836419985535401
"ENSG00000117118.11",958.658481526642,0.15363135011818,0.0832839476782765,1.84466940390066,0.0650856442077392,0.150710134658554
"ENSG00000117115.13",103.333400756174,0.0403126073964012,0.486104825577312,0.0829298646614437,0.933907307258934,0.962136457708193
"ENSG00000179051.14",1801.73184099413,0.289715187074894,0.126536661855478,2.28957507513346,0.0220459612427801,0.0650478020982624
"ENSG00000074964.17",2284.55230101131,0.200385697962983,0.180990570249238,1.10716098461393,0.268224332557269,0.426964091320596
"ENSG00000159423.17",116.022196336965,-0.499603291436504,0.403729784213832,-1.23746949313973,0.21591283325829,0.36532599164358
"ENSG00000169991.11",143.168530169673,1.51865314113228,0.321290519394594,4.72672876869776,2.28165707810459e-06,3.44937203684305e-05
"ENSG00000272084.1",30.5643659880951,0.650178641720893,0.208891308753487,3.11252127051475,0.00185496646228119,0.00899585090045102
"ENSG00000127481.15",8058.66928918937,0.569648932463868,0.126758591431889,4.49396704419801,6.99084520392075e-06,8.80363198936436e-05
"ENSG00000230424.3",7.18086121289827,0.755655675646991,0.398099362785874,1.89815846566284,0.057675210327659,0.137349015787175
"ENSG00000127463.16",859.644327246251,0.00849720270756076,0.122407014704197,0.0694176124472497,0.944657210030529,0.968686250232194
"ENSG00000053372.5",211.410416989492,0.0288715162338233,0.248168341910886,0.116338433869178,0.907384326578779,0.947014269776093
"ENSG00000211454.16",3.19331231403965,1.0558739912068,0.726811837559765,1.45274737785208,0.146293907284501,0.274774271794815
"ENSG00000270728.1",5.42026745977419,-1.22774885863312,0.56732900617948,-2.16408617444233,0.0304577363796715,0.0837174525030124
"ENSG00000053371.13",238.924782395892,-0.321984040128689,0.171807253805909,-1.87410038281874,0.0609165905839614,0.143066491751475
"ENSG00000040487.13",325.635331072788,0.280695368773785,0.219227114887343,1.28038618269474,0.200409351006213,0.346144937452801
"ENSG00000077549.19",1640.06029130521,-0.0966077490510825,0.116464246267472,-0.829505639260424,0.406818347102428,0.569979366446236
"ENSG00000173436.15",116.845852373017,-0.298516314338256,0.133733136265552,-2.23217911935824,0.0256031268926397,0.0730623241792711
"ENSG00000158747.15",7.16664076343604,0.425429580853816,0.777561528440737,0.547133011720551,0.584287354098374,0.727155171713222
"ENSG00000226396.1",14.584365239164,0.617882515365737,0.355225204849073,1.73941068069272,0.0819625508637083,0.179293619639289
"ENSG00000158748.4",9.65025782304648,0.559810889324731,0.409612055843697,1.36668557806889,0.171723880232109,0.30963081504732
"ENSG00000162542.14",277.335794553337,0.64805629712162,0.116356801861668,5.56956092598753,2.55382078665941e-08,7.47992136188565e-07
"ENSG00000169914.6",172.142404683969,0.934002355185875,0.198853534474174,4.69693615281039,2.64092957635097e-06,3.87846842874854e-05
"ENSG00000117215.15",30.8090676381855,-1.29010012238926,0.855485289794307,-1.50803308692713,0.131546059053733,0.254258266225591
"ENSG00000227066.2",3.24810884152522,-0.345542329264653,0.931055217233024,-0.371129792163734,0.710540862156628,0.820547855830527
"ENSG00000090432.7",355.491074820327,-0.353534629556885,0.156697697380122,-2.25615714504898,0.0240607913588785,0.069588634172489
"ENSG00000158825.6",127.147582660308,-1.11309505601767,0.489970302742446,-2.27176024707516,0.0231009951031729,0.0673757393697314
"ENSG00000158828.8",196.522688404483,-0.454584267246176,0.155879668753723,-2.91625117554222,0.003542651736229,0.0151465320062861
"ENSG00000117242.7",46.3364011282353,0.0394465599299026,0.204986669082962,0.19243475737409,0.847401668693777,0.910071527311491
"ENSG00000244038.11",1707.47232805372,0.196020020849135,0.094938411512895,2.06470718990817,0.0389507138792233,0.101388577743771
"ENSG00000117245.13",15.1301674505551,1.0698028037919,0.628042425812382,1.70339257321366,0.0884946266288004,0.189490556462535
"ENSG00000127483.19",1781.574925179,-0.252054686320036,0.0852920192298623,-2.9551966127188,0.00312469850451894,0.013698013330133
"ENSG00000075151.24",1345.51190470483,-0.203747768794279,0.118823467636995,-1.71470983675319,0.086398439179475,0.186018661275374
"ENSG00000233072.1",7.76262960842847,-0.181074794440556,0.422020795464438,-0.429066046949846,0.667875160383298,0.78999669098182
"ENSG00000235112.1",12.5726028743572,-0.847100132498706,0.314616804126003,-2.69248216048704,0.00709223297041535,0.026507795151844
"ENSG00000117298.16",241.795722895056,0.0246261018297597,0.367207107119273,0.0670632494641801,0.94653135068103,0.969644814179975
"ENSG00000236216.5",6.05290739561686,-0.350925654732823,0.464216369201873,-0.755952779812935,0.449677507542028,0.611726375474468
"ENSG00000227001.3",8.64324630027123,0.140841100136004,0.374130169650282,0.376449459469294,0.706582782170711,0.817431646493425
"ENSG00000142794.19",95.2747365724609,0.800928048156534,0.340801548980193,2.35013030472782,0.0187668399692711,0.0572432724444601
"ENSG00000090686.16",928.997693456703,-0.0715206289625406,0.0846578235608217,-0.844820076329475,0.39821130358726,0.561655636099507
"ENSG00000142798.20",50.4061915103871,-2.37618639159881,0.998934514788554,-2.37872088352236,0.0173728250145483,0.053853423533678
"ENSG00000218510.9",19.7095424488163,-0.202013166707121,0.25144079632611,-0.803422394690147,0.421730635366135,0.584751786040172
"ENSG00000285752.1",6.52660079769361,0.094547374537972,0.421189656878736,0.224476961848075,0.822386191311502,0.895368170754551
"ENSG00000070831.18",684.611558891674,-0.119422058134746,0.130184649117741,-0.917328263693662,0.358970651064935,0.522894538440968
"ENSG00000230068.2",15.2898734444017,-0.158868939469923,0.345740322287576,-0.459503648341545,0.645872532743753,0.773786020909559
"ENSG00000271428.1",18.9899899527857,0.0262491568021533,0.330038320964374,0.0795336636226152,0.936608156711502,0.963977828290201
"ENSG00000162552.15",41.9962366268268,0.986910294569353,0.308731649965457,3.19666057781823,0.00139028418145263,0.0071162537126067
"ENSG00000184677.18",1020.17071666291,0.0757397831921421,0.0863705959301414,0.876916297456165,0.380532103410684,0.544797681343803
"ENSG00000237200.1",7.22094062937084,-0.121014932175437,0.382652571909735,-0.316252760491005,0.751810664032979,0.848279164023946
"ENSG00000173372.18",299.478012892469,0.141272177859725,0.367331507841322,0.384590417222666,0.700540895008555,0.813971684076121
"ENSG00000159189.13",261.55877390453,0.118849832904545,0.331666499168297,0.358341385706965,0.720087850323848,0.82687254600925
"ENSG00000173369.18",422.379199163209,-0.188451808884104,0.39919302356035,-0.47208191967717,0.636868317260239,0.767702297337095
"ENSG00000133216.17",388.288036723886,-0.779029296039662,0.324652456430949,-2.39957924422899,0.0164139266226608,0.0514027447211845
"ENSG00000004487.18",860.018260162503,-0.111690229585989,0.0725571230337536,-1.53934203722535,0.123720816458788,0.242834260357579
"ENSG00000240553.1",5.25507123279279,-0.0117039540144673,0.434266295187835,-0.0269510992314172,0.97849873700726,0.987757123729991
"ENSG00000169641.15",897.096345431098,0.0433188590586476,0.126235915349454,0.343157958959062,0.731479630345428,0.834549290678938
"ENSG00000229010.1",10.9024206232771,0.203179754223881,0.334970879041036,0.60655945616989,0.544143313613091,0.693359517119068
"ENSG00000289014.1",7.27279891436789,0.330305068371309,0.392159893685893,0.842271414516124,0.39963604780221,0.563091475686029
"ENSG00000261326.5",112.708333343079,0.538109290421614,0.18359111273563,2.93102036587406,0.00337850631665064,0.0145767841619711
"ENSG00000284726.1",8.44944754636792,0.708766643869065,0.419235610119702,1.69061650957249,0.0909100694125962,0.193287447672978
"ENSG00000125944.22",1092.14721262727,-0.387901966034236,0.10551355957106,-3.67632338072149,0.000236619542746485,0.00166057499988966
"ENSG00000125945.16",205.741143125787,0.631911131162602,0.145965653160178,4.32917688155831,1.49667689362565e-05,0.000167637499315157
"ENSG00000249087.9",13.1653707416706,0.460388673885197,0.400526303780997,1.14945927280954,0.250366651202585,0.406720948046068
"ENSG00000088280.21",36.3708819776679,0.790615752902369,0.30110057789907,2.625753023853,0.00864575243071001,0.0308643106371195
