"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000177943.14",204.801915846781,0.695841714200988,0.177521171628785,3.91976747233317,8.86344440502949e-05,0.000591256943510576
"ENSG00000107223.13",1072.83644683425,0.325529986337654,0.161737172217462,2.01270976779516,0.0441451711950726,0.115470289083874
"ENSG00000127191.18",393.092181119852,0.481025451160381,0.144905088786497,3.31958977554697,0.000901498132578545,0.004577141863356
"ENSG00000213590.2",12.3150331762448,0.220742691548793,0.36389551518162,0.6066100909175,0.54410970191527,0.705862383249125
"ENSG00000260190.1",11.2466123092217,-0.0569996142877665,0.36550078638836,-0.155949361562254,0.876072936354237,0.933381078258278
"ENSG00000159069.14",1616.95417031479,0.361965956740892,0.229954427352128,1.5740769199743,0.115469667634388,0.241039792655111
"ENSG00000176919.13",10.8830163553988,0.207066940468302,0.401118569143318,0.516223771216928,0.605698129560683,0.753727379134647
"ENSG00000107317.13",66.5277851319893,0.0662212603124635,0.397458567777338,0.166611731841095,0.867675562060415,0.928780578060872
"ENSG00000214402.7",18.009443985105,-0.043067827349521,0.464039483905533,-0.0928106957344359,0.926053953722437,0.962810412301331
"ENSG00000148362.11",107.533149332969,0.355586928934575,0.148800867829118,2.38968316598078,0.0168629129708044,0.0538896969454793
"ENSG00000107331.18",149.177098372168,-0.800855721306772,0.201981349768236,-3.96499836359007,7.33964506074261e-05,0.000500706535254209
"ENSG00000180539.8",80.0114831726331,-1.11788674779958,0.323503846372438,-3.45555937073031,0.000549152236172874,0.00297048589121279
"ENSG00000180549.8",13.5717431161149,-0.799770219210407,0.416774653698939,-1.91895119367822,0.0549905108607329,0.137202084408744
"ENSG00000107281.10",9.99677561915332,-0.493394559208815,0.815410298973965,-0.60508747538467,0.545120875694321,0.706483186960511
"ENSG00000186193.9",5.48416233276057,-1.07619238078188,0.864615483215538,-1.24470634828268,0.213239711593234,0.375361180888794
"ENSG00000197355.11",1319.78240231971,-0.758873853895862,0.163696779867916,-4.63585083657835,3.55472245663527e-06,3.26625515639328e-05
"ENSG00000268996.3",18.0637267960473,-0.187580313616925,0.278067674599097,-0.674585112733325,0.499939393988739,0.670741791935014
"ENSG00000177239.16",736.047494658766,-0.0127183823401205,0.098216162531396,-0.129493782004106,0.896966944770225,0.94665661593304
"ENSG00000176978.15",2111.77228025112,-0.0333427859323857,0.176964036044859,-0.188415605100313,0.850550867669552,0.918428615835522
"ENSG00000176884.17",4.114782304733,2.7794371247863,1.10280573051234,2.52033250089755,0.0117244024269354,0.0400244040889157
"ENSG00000176248.9",280.083495398313,0.123095621838495,0.126182689819235,0.97553493284093,0.329294982436377,0.508752295608497
"ENSG00000176101.12",236.244998354736,0.0915558638433222,0.185908075547295,0.492479218956953,0.622380609138089,0.766280030169485
"ENSG00000176058.13",99.1499319441545,-0.143898288598175,0.22994327195413,-0.62579908242273,0.531446733771252,0.695708433051367
"ENSG00000187713.7",151.485366147501,-0.124273348737495,0.180243773217436,-0.689473741695245,0.490525191968188,0.662372013909628
"ENSG00000188566.15",211.75441875637,0.377388305918533,0.149466195645754,2.52490741661059,0.0115728773476879,0.0396553081388456
"ENSG00000212864.4",5.13133508214779,-0.134011397949407,0.68177750932317,-0.196561775823973,0.844170485454958,0.914642820669814
"ENSG00000198569.10",9.28510262432325,-0.924908240927499,0.559080988581003,-1.65433677735134,0.0980591044060652,0.213068469404243
"ENSG00000188229.6",626.661125985016,0.035928219083799,0.164022024782004,0.219045089411316,0.826614924258651,0.904295721697465
"ENSG00000275549.1",3.04132706339029,-1.32779656461483,0.668744793333193,-1.98550564857,0.0470882422984164,0.121515401959602
"ENSG00000188986.9",385.47941360566,-0.0389408360799736,0.150591838482113,-0.258585302314367,0.79595522468924,0.884913555760832
"ENSG00000198113.3",499.440632830706,0.454062304428965,0.237963429855552,1.90811800243671,0.0563759664318122,0.139885687528141
"ENSG00000187609.16",52.9762117170195,-0.455845515943324,0.326636354756991,-1.39557495454681,0.162842528838731,0.30989168159699
"ENSG00000188747.9",90.034977765594,-1.27946930940502,0.24474993723046,-5.22765939751908,1.71669381777923e-07,2.04643305510927e-06
"ENSG00000188833.10",6.72553227016451,-1.68222530760087,0.567031791472257,-2.96672132480102,0.00300993637927656,0.0129355005902436
"ENSG00000165802.23",194.693990550207,-0.543414021821226,0.296719360654903,-1.83140736290962,0.0670397631467061,0.159778230403363
"ENSG00000130653.16",74.249562608755,-1.25585772050463,0.286253602527635,-4.387220665226,1.14808297178392e-05,9.41591271408568e-05
"ENSG00000182154.8",102.836635675001,0.0422272471076155,0.248908607793958,0.169649605459086,0.865285708443925,0.92721995223547
"ENSG00000148399.13",149.629186455146,-0.229398162041256,0.107366108865381,-2.13659752100061,0.0326307414287391,0.0914576834268047
"ENSG00000165724.6",118.256943280844,-0.351337975770665,0.16050459109941,-2.18895904076077,0.0285998171801995,0.0825909618492395
"ENSG00000197070.14",412.85028056031,0.0995788039737595,0.165169430254195,0.602888826464485,0.546582649627214,0.707759263089027
"ENSG00000203993.7",119.905012887917,0.0160083069655031,0.11238077007936,0.142447030343345,0.886726916262799,0.940293680391834
"ENSG00000181090.21",684.800036828098,0.0535709018923038,0.126342595927199,0.424012990228351,0.671556339629268,0.80274882388461
"ENSG00000274841.1",4.38966926122492,0.60180950432949,0.586220996978926,1.02659151997438,0.304612848759892,0.482015396578568
"ENSG00000233998.1",16.2789853020752,0.148646957857097,0.288258539016548,0.515672348733313,0.606083270256431,0.753919084110761
"ENSG00000293104.1",50.0355928433755,0.0596983076521953,0.223895178460875,0.266635074781779,0.789750147216241,0.881528249682458
"ENSG00000290585.1",5.12482790626377,0.9929720317991,0.733577025627842,1.3536029579842,0.175863082714933,0.327384381502312
"ENSG00000015171.21",758.293964059594,-0.325737134197838,0.140147645161381,-2.32424265011909,0.020112492612164,0.0622252713921628
"ENSG00000276662.1",15.2508210705641,-0.117321247104427,0.339854521459286,-0.345210199354319,0.729936351575393,0.84282274219405
"ENSG00000151240.18",40.3530448551085,0.459667690561813,0.395516444717517,1.16219615315897,0.245155796896304,0.414016507443201
"ENSG00000180525.14",4.70175753537673,0.0170917379424734,0.8629059874072,0.0198071843189192,0.984197186750981,0.992305974212883
"ENSG00000107929.16",2693.17247691012,0.806495237879391,0.0875469269347329,9.21214788590627,3.19663284985087e-20,1.71972222176174e-18
"ENSG00000205740.2",25.8620239125143,1.20582971308526,0.280548273970584,4.29811845219798,1.72254106901842e-05,0.000136215871436544
"ENSG00000107937.19",730.521962490642,1.08801746065742,0.122148382116919,8.90734237982768,5.22704411743294e-19,2.56001882411822e-17
"ENSG00000148377.6",2.99969930048325,1.48765041580249,0.977210327511738,1.52234414017142,0.12792287348405,0.260845491703105
"ENSG00000232656.10",104.102968766436,0.14340314512544,0.261627864748353,0.548118776504838,0.583610348643899,0.73655357359543
"ENSG00000067064.13",1143.38452847076,0.0284052184136991,0.159756778606421,0.177802899266507,0.85887777034668,0.923255812145106
"ENSG00000047056.18",837.707626597899,-0.210208614260715,0.0848123324974977,-2.47851471679449,0.013193066837323,0.04406034511802
"ENSG00000067057.19",709.643232130876,1.77084990271854,0.351845333860699,5.03303506483232,4.82774778221056e-07,5.30158701456291e-06
"ENSG00000107959.17",867.783624234178,0.119092902777087,0.173311502823413,0.687160983760154,0.4919812879335,0.663365760501724
"ENSG00000237399.7",42.4057483226668,0.883698825028542,0.32626060615761,2.70856734877041,0.00675743956020109,0.0254304077396042
"ENSG00000067082.15",3386.58761203179,0.260292859862282,0.196597880174712,1.32398609604013,0.185507662444853,0.340274897829681
"ENSG00000288755.1",8.14761245789503,1.36786356392135,0.618736311311624,2.21073749659479,0.0270540203374754,0.0789937832294732
"ENSG00000287175.1",2.92614093276433,3.03522791109518,1.52342665938274,1.99236890886824,0.0463305960625663,0.119900315908663
"ENSG00000227101.2",7.06733240084869,1.76959079401284,0.634600607481195,2.78851103064107,0.00529509441862806,0.0207702929159861
"ENSG00000236990.1",8.71653508740053,0.677887274385256,0.46086522955501,1.47090131976281,0.14131780571024,0.280153274785571
"ENSG00000165568.18",12.9190297961369,-0.38308259486355,0.570001231030291,-0.672073276352612,0.501537048323783,0.671800189994948
"ENSG00000187134.14",57.7471017811042,-1.14316387363602,0.58113502421837,-1.96712265823865,0.0491690716561667,0.125621449924308
"ENSG00000151632.18",9.89674350724628,-1.26772742338165,0.696945737045438,-1.81897579107942,0.0689151235669233,0.163441235266186
"ENSG00000196139.14",30.593415073024,-2.13791368234375,0.542613496203316,-3.94003042184318,8.14712769208271e-05,0.000549653195756301
"ENSG00000198610.11",3.15891954753125,-2.66348878911757,0.802808436909266,-3.31771399833781,0.000907573626598635,0.004600115677312
"ENSG00000287848.1",3.43736875389372,-2.14407353874231,0.994693176086326,-2.15551246383159,0.0311217543527432,0.0881924605470886
"ENSG00000231039.2",3.69438329729186,-1.94919232854371,0.792702726349792,-2.45891967285048,0.0139355794143641,0.0461393880929026
"ENSG00000224034.1",5.97084097850024,-2.11500301001345,0.717540543487879,-2.94757282944972,0.00320279299048459,0.0136457117850642
"ENSG00000291045.1",3.11301907184726,-2.85146714706105,0.862920163983948,-3.30443911971687,0.000951666427064075,0.00479202352677317
"ENSG00000173848.19",37.2382829900628,-0.201920938169376,0.238806818538666,-0.845540924689645,0.39780889321343,0.578332363236495
"ENSG00000196372.13",248.946264115126,-1.31947365959545,0.142196179081343,-9.27924834633324,1.70678341724131e-20,9.2825882672856e-19
"ENSG00000108021.22",1290.29114926998,0.950909897695101,0.0919930958088508,10.3367528762263,4.80544965749762e-25,3.51373125308435e-23
"ENSG00000226647.2",21.0226344976273,0.955076661070546,0.297588014020355,3.20939223380556,0.00133015899233317,0.00642523415556888
"ENSG00000057608.17",2640.28929068672,0.0918800800391939,0.118094375580312,0.778022489112608,0.436555755372505,0.614535465855849
"ENSG00000270427.1",22.6368575065234,0.357354066136326,0.229299321058103,1.5584610738807,0.119123988627051,0.246903757643412
"ENSG00000134461.16",32.4112799912034,-0.62813540976838,0.321234701300758,-1.95537844207025,0.0505384187111582,0.128392562142881
"ENSG00000134452.20",566.936959845614,0.0815827798689473,0.0950496709027514,0.858317331286896,0.390717261917143,0.571727935308661
"ENSG00000232807.2",21.6549597311682,0.715445434453724,0.23887276002697,2.99509008215481,0.00274363800881436,0.0119593591291014
"ENSG00000134470.21",606.656541134491,4.10591453048239,0.183663223201657,22.3556706612637,1.06342254711213e-110,4.41660652266609e-107
"ENSG00000134460.19",15.5176395885964,2.97864620234308,0.960649032113061,3.10066018157661,0.00193089745003939,0.00886451296836003
"ENSG00000134453.16",501.515350148877,0.108843595424512,0.0918909897221855,1.18448604975939,0.236220715269653,0.40340126425079
"ENSG00000170525.21",5496.87883332453,0.570543096195298,0.4263198588034,1.33829819187102,0.180799251020495,0.333938168791518
"ENSG00000201581.1",8.18854435613355,0.546826374581734,0.573698844336864,0.95315927507891,0.34050937696164,0.520731844906503
"ENSG00000213994.3",6.61057264164783,0.887846300318138,0.469577866942515,1.89073285352869,0.0586600145076353,0.144309496098539
"ENSG00000238366.1",4.74839144827955,-0.11738782904237,0.658328179669647,-0.178312022282376,0.858477937700084,0.922873782382355
"ENSG00000215244.4",121.769792499369,0.384603110401552,0.33617321488572,1.1440623267154,0.252597789983588,0.423088055073333
"ENSG00000226705.1",13.121670840617,0.705465778591415,0.393432018893152,1.79310718170857,0.0729557875214498,0.17105113285203
"ENSG00000212743.2",60.5245884396734,0.177129484290178,0.360967867634422,0.490707068889495,0.623633646101398,0.76729329866937
"ENSG00000289934.1",15.1286318730223,-0.32475138295675,0.405755224604724,-0.80036278836117,0.423500634223405,0.602439660931855
"ENSG00000065675.16",13.4069030873493,1.06544265548794,0.564575973025796,1.8871555050028,0.0591394129775416,0.14516991803837
"ENSG00000237943.8",4.31164397929765,2.25210089012096,0.733985235429181,3.06831906339927,0.00215266643798169,0.00972211205983639
"ENSG00000198879.13",518.714311961726,0.626308657111186,0.204364390209431,3.06466628784668,0.00217912995947706,0.00981388261515953
"ENSG00000235141.1",4.92801386036119,0.351438378611546,0.560965154983904,0.626488785424881,0.530994390384967,0.695335446508653
"ENSG00000151655.19",8.95610116993369,0.034800894770487,0.400718461069415,0.086846247806034,0.930793726035422,0.964802960709372
"ENSG00000151657.12",206.814445110541,0.0258214004255453,0.120098124750195,0.215002527968309,0.829765347617185,0.905793366378514
"ENSG00000165629.20",1018.63375948806,0.0259139042541717,0.11348805689995,0.228340364281831,0.819381647127246,0.899413598753979
"ENSG00000165632.9",194.423307409023,0.156886081948847,0.15424121121537,1.01714762684134,0.309083206346532,0.486780314862671
"ENSG00000233990.1",3.88439027452583,0.0374611722875767,0.514435510552107,0.0728199580300596,0.941949388907871,0.97108280842282
"ENSG00000107485.18",7.80048213964237,2.09523313996489,1.28442412710482,1.63126267698481,0.102834905136389,0.221063109737293
"ENSG00000048740.19",1647.73525088169,-0.545807877379876,0.12237573293992,-4.46009894500766,8.19218233050691e-06,6.97494293871695e-05
"ENSG00000230322.1",36.5813800678118,-0.714906612014903,0.280024571587953,-2.55301385860833,0.010679524683543,0.037095234874451
"ENSG00000181800.6",115.828181687141,-0.617726562417162,0.198664039604632,-3.10940300844844,0.00187465822755983,0.00865092283411277
"ENSG00000148429.15",896.923802389417,1.46915057658901,0.107619805648455,13.6513030081848,1.9830078387002e-42,3.4315950648707e-40
"ENSG00000134463.15",66.9673050154647,0.0556470868454434,0.226361611584423,0.245832703062769,0.805811740354748,0.890884661673146
"ENSG00000148426.14",4.70029015635165,0.593564095309887,0.592256145206557,1.00220841964058,0.316242942180616,0.494398926245778
"ENSG00000151461.20",717.510668793502,0.113061073452164,0.113577735257679,0.995451029162157,0.319516950517562,0.498204609884945
"ENSG00000181192.12",463.336271989399,0.602499364596343,0.1759424165928,3.42441223818565,0.000616130812047141,0.00328318512778315
"ENSG00000065665.21",96.7548527178954,-0.206127745027433,0.175128394607996,-1.17700927647299,0.239191803709009,0.40706908669245
"ENSG00000165609.14",333.271812317498,-0.31646167528849,0.122745560137542,-2.57819244080096,0.00993186692339776,0.0349923903174886
"ENSG00000151465.14",325.864065806924,-0.0609479140870296,0.156602724428847,-0.389188082833908,0.697137018433029,0.820677285985276
"ENSG00000228302.2",17.0896205700482,-0.0522770449056177,0.243495492890322,-0.214694096736997,0.830005825386579,0.90596062917097
"ENSG00000183049.14",900.636459893296,-0.771061449490589,0.204859846268054,-3.76384861912702,0.000167318194318483,0.00104183796798129
"ENSG00000289395.2",12.9517873040494,-0.418260483374537,0.346521383589249,-1.20702647277411,0.227421949098915,0.392833488187329
"ENSG00000252438.1",3.36996105684029,-0.834796466022479,0.641841479348246,-1.30062716867437,0.193386102764167,0.350454298804494
"ENSG00000252118.1",3.70237124524834,-0.881232757728549,0.586479373703562,-1.50258098961545,0.1329471286441,0.268114992077631
"ENSG00000285994.1",73.0433676475878,-0.28615142678597,0.34702216383961,-0.824591212330247,0.409603712121169,0.588475901889317
"ENSG00000151468.11",4.24345998780261,0.68528237220214,0.912396784953385,0.751079336866747,0.45260491045555,0.629502390294512
"ENSG00000123240.17",2944.95420389332,1.19350011850286,0.125008852300911,9.54732482168515,1.33088481728728e-21,7.9645977278927e-20
"ENSG00000235763.1",10.7684290858892,1.65963525278406,0.383585269417275,4.32663969423357,1.51401314750708e-05,0.000121436836698076
"ENSG00000234175.1",7.46684162404713,1.12095334607727,0.426292663772874,2.62953937831429,0.00855006290464066,0.0309375511897139
